energies(eV),real_xx,real_yy,real_zz,real_xy,real_yz,real_xz,real_ave,imag_xx,imag_yy,imag_zz,imag_xy,imag_yz,imag_xz,imag_ave,absorption_xx,absorption_yy,absorption_zz,absorption_xy,absorption_yz,absorption_xz,absorption_ave,band_gap
0.0,2.4543974090948764,2.495266394984159,2.4641451634068128,0.0,0.0,0.03215241886549879,2.4712696558286162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4059
0.0163,2.4544000260178924,2.495269079693527,2.4641478187621626,0.0,0.0,0.032152518670155915,2.4712723081578605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0325,2.4544078127524562,2.4952770681256378,2.4641557198549724,0.0,0.0,0.03215281564308853,2.471280200244355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0488,2.4544208656908566,2.4952904591612333,2.464168964498164,0.0,0.0,0.032153313463922466,2.471293429783418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0651,2.45443915325704,2.4953092203922633,2.4641875206603405,0.0,0.0,0.03215401093407368,2.4713119647698814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0814,2.454462676060552,2.49533335242433,2.464211388971729,0.0,0.0,0.032154908084734195,2.4713358058188706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.0976,2.454491242486239,2.4953626586547406,2.4642403750174964,0.0,0.0,0.03215599761778247,2.471364758719492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.1139,2.454525206159385,2.4953975018360013,2.464274837635794,0.0,0.0,0.032157293033032115,2.47139918187706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.1302,2.4545644079387854,2.4954377186687067,2.4643146153696884,0.0,0.0,0.032158788275612984,2.4714389139923933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.1465,2.4546088491317937,2.4954833104517453,2.4643597095709655,0.0,0.0,0.03216048341243609,2.471483956384835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.1627,2.4546582104416945,2.495533949575346,2.4644097962789724,0.0,0.0,0.03216236628314268,2.4715339854320044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.179,2.454713102915969,2.4955902628517537,2.4644654955528127,0.0,0.0,0.03216446021743503,2.4715896204401786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.1953,2.4547732397650295,2.4956519560074284,2.464526516424101,0.0,0.0,0.032166754299914516,2.4716505707321863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
0.2116,2.454838622996383,2.4957190310367565,2.4645928609687413,0.0,0.0,0.03216924863335031,2.4717168383339603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
